meta_book,meta_bookAbbrev,meta_bookIndex,meta_chapterIndex,meta_verseIndex,title,id,url,text
Deuteronomy,dt,4,2,6,Deuteronomy Chapter 3 Verse 7,dt_3_7,https://en.wikipedia.org/wiki/Bible,But we took for ourselves all the cattle and the stored wealth of the towns.
Deuteronomy,dt,4,2,7,Deuteronomy Chapter 3 Verse 8,dt_3_8,https://en.wikipedia.org/wiki/Bible,"At that time we took their land from the two kings of the Amorites on the far side of Jordan, from the valley of the Arnon to Mount Hermon;"
Deuteronomy,dt,4,2,8,Deuteronomy Chapter 3 Verse 9,dt_3_9,https://en.wikipedia.org/wiki/Bible,"(By the Sidonians, Hermon is named Sirion, and by the Amorites Shenir;)"
Deuteronomy,dt,4,2,9,Deuteronomy Chapter 3 Verse 10,dt_3_10,https://en.wikipedia.org/wiki/Bible,"All the towns of the table-land and all Gilead and Bashan as far as Salecah and Edrei, towns of the kingdom of Og in Bashan."
Deuteronomy,dt,4,2,10,Deuteronomy Chapter 3 Verse 11,dt_3_11,https://en.wikipedia.org/wiki/Bible,"(For Og, king of Bashan, was the last of all the Rephaim; his bed was made of iron; is it not in Rabbah, in the land of the children of Ammon? It was nine cubits long and four cubits wide, measured by the common cubit.)"
Deuteronomy,dt,4,2,11,Deuteronomy Chapter 3 Verse 12,dt_3_12,https://en.wikipedia.org/wiki/Bible,"And this land which we took at that time, from Aroer by the valley of the Arnon, and half the hill-country of Gilead with its towns, I gave to the Reubenites and the Gadites."
Deuteronomy,dt,4,2,12,Deuteronomy Chapter 3 Verse 13,dt_3_13,https://en.wikipedia.org/wiki/Bible,"The rest of Gilead and all Bashan, the kingdom of Og, all the land of Argob, together with Bashan, I gave to the half-tribe of Manasseh. (This land is named the land of the Rephaim."
Deuteronomy,dt,4,2,13,Deuteronomy Chapter 3 Verse 14,dt_3_14,https://en.wikipedia.org/wiki/Bible,"Jair, the son of Manasseh, took all the land of Argob, as far as the country of the Geshurites and the Maacathites, naming it, Bashan, Havvoth-Jair after himself, as it is to this day.)"
Deuteronomy,dt,4,2,14,Deuteronomy Chapter 3 Verse 15,dt_3_15,https://en.wikipedia.org/wiki/Bible,And Gilead I gave to Machir.
Deuteronomy,dt,4,2,15,Deuteronomy Chapter 3 Verse 16,dt_3_16,https://en.wikipedia.org/wiki/Bible,"And the land from Gilead to the valley of the Arnon, with the middle of the valley as a limit, as far as the river Jabbok which is the limit of the country of the children of Ammon, I gave to the Reubenites and the Gadites;"
Deuteronomy,dt,4,2,16,Deuteronomy Chapter 3 Verse 17,dt_3_17,https://en.wikipedia.org/wiki/Bible,"As well as the Arabah, with the river Jordan as their limit, from Chinnereth to the Salt Sea, under the slopes of Pisgah to the east."
Deuteronomy,dt,4,2,17,Deuteronomy Chapter 3 Verse 18,dt_3_18,https://en.wikipedia.org/wiki/Bible,"At that time I gave you orders, saying, The Lord has given you this land for your heritage: all the men of war are to go over armed before your brothers the children of Israel."
Deuteronomy,dt,4,2,18,Deuteronomy Chapter 3 Verse 19,dt_3_19,https://en.wikipedia.org/wiki/Bible,But your wives and your little ones and your cattle (for it is clear that you have much cattle) may go on living in the towns I have given you;
Deuteronomy,dt,4,2,19,Deuteronomy Chapter 3 Verse 20,dt_3_20,https://en.wikipedia.org/wiki/Bible,"Till the Lord has given rest to your brothers as to you, and till they have taken for themselves the land which the Lord your God is giving them on the other side of Jordan: then you may go back, every man of you, to the heritage which I have given you."
Deuteronomy,dt,4,2,20,Deuteronomy Chapter 3 Verse 21,dt_3_21,https://en.wikipedia.org/wiki/Bible,"And I gave orders to Joshua at that time, saying, Your eyes have seen what the Lord your God has done to these two kings: so will the Lord do to all the kingdoms into which you come."
Deuteronomy,dt,4,2,21,Deuteronomy Chapter 3 Verse 22,dt_3_22,https://en.wikipedia.org/wiki/Bible,"Have no fear of them, for the Lord your God will be fighting for you."
Deuteronomy,dt,4,2,22,Deuteronomy Chapter 3 Verse 23,dt_3_23,https://en.wikipedia.org/wiki/Bible,"And at that time I made request to the Lord, saying,"
Deuteronomy,dt,4,2,23,Deuteronomy Chapter 3 Verse 24,dt_3_24,https://en.wikipedia.org/wiki/Bible,"O Lord God, you have now for the first time let your servant see your great power and the strength of your hand; for what god is there in heaven or on earth able to do such great works and such acts of power?"
Deuteronomy,dt,4,2,24,Deuteronomy Chapter 3 Verse 25,dt_3_25,https://en.wikipedia.org/wiki/Bible,"Let me go over, O Lord, and see the good land on the other side of Jordan, and that fair mountain country, even Lebanon."
Deuteronomy,dt,4,2,25,Deuteronomy Chapter 3 Verse 26,dt_3_26,https://en.wikipedia.org/wiki/Bible,"But the Lord was angry with me because of you and would not give ear to my prayer; and the Lord said to me, Let it be enough, say no more about this thing."
Deuteronomy,dt,4,2,26,Deuteronomy Chapter 3 Verse 27,dt_3_27,https://en.wikipedia.org/wiki/Bible,"Go up to the top of Pisgah, and turning your eyes to the west and the north, to the south and the east, see the land with your eyes: for you are not to go over Jordan."
Deuteronomy,dt,4,2,27,Deuteronomy Chapter 3 Verse 28,dt_3_28,https://en.wikipedia.org/wiki/Bible,"But give my orders to Joshua, comforting him and making him strong; for he is to go over Jordan at the head of this people, and he will give them this land which you will see for their heritage."
Deuteronomy,dt,4,2,28,Deuteronomy Chapter 3 Verse 29,dt_3_29,https://en.wikipedia.org/wiki/Bible,So we were waiting in the valley facing Beth-peor.
Deuteronomy,dt,4,3,0,Deuteronomy Chapter 4 Verse 1,dt_4_1,https://en.wikipedia.org/wiki/Bible,"And now give ear, O Israel, to the laws and the decisions which I am teaching you, and do them; so that life may be yours, and you may go in and take for yourselves the land which the Lord, the God of your fathers, is giving you."
Deuteronomy,dt,4,3,1,Deuteronomy Chapter 4 Verse 2,dt_4_2,https://en.wikipedia.org/wiki/Bible,"Make no addition to the orders which I give you, and take nothing from them, but keep the orders of the Lord your God which I give you."
Deuteronomy,dt,4,3,2,Deuteronomy Chapter 4 Verse 3,dt_4_3,https://en.wikipedia.org/wiki/Bible,Your eyes have seen what the Lord did because of Baal-peor: for destruction came from the Lord on all those among you who went after Baal-peor.
Deuteronomy,dt,4,3,3,Deuteronomy Chapter 4 Verse 4,dt_4_4,https://en.wikipedia.org/wiki/Bible,"But you who kept faith with the Lord are living, every one of you, today."
Deuteronomy,dt,4,3,4,Deuteronomy Chapter 4 Verse 5,dt_4_5,https://en.wikipedia.org/wiki/Bible,"I have been teaching you laws and decisions, as I was ordered to do by the Lord my God, so that you might keep them in the land to which you are going to take it for your heritage."
Deuteronomy,dt,4,3,5,Deuteronomy Chapter 4 Verse 6,dt_4_6,https://en.wikipedia.org/wiki/Bible,"So keep these laws and do them; for so will your wisdom and good sense be clear in the eyes of the peoples, who hearing all these laws will say, Truly, this great nation is a wise and far-seeing people."
Deuteronomy,dt,4,3,6,Deuteronomy Chapter 4 Verse 7,dt_4_7,https://en.wikipedia.org/wiki/Bible,"For what great nation has a god so near to them as the Lord our God is, whenever we are turned to him in prayer?"
Deuteronomy,dt,4,3,7,Deuteronomy Chapter 4 Verse 8,dt_4_8,https://en.wikipedia.org/wiki/Bible,And what great nation has laws and decisions so right as all this law which I put before you today?
Deuteronomy,dt,4,3,8,Deuteronomy Chapter 4 Verse 9,dt_4_9,https://en.wikipedia.org/wiki/Bible,"Only take care, and keep watch on your soul, for fear that the things which your eyes have seen go from your memory and from your heart all the days of your life; but let the knowledge of them be given to your children and to your children's children;"
Deuteronomy,dt,4,3,9,Deuteronomy Chapter 4 Verse 10,dt_4_10,https://en.wikipedia.org/wiki/Bible,"That day when you were waiting before the Lord your God in Horeb, and the Lord said to me, Make all the people come together, so that hearing my words they may go in fear of me all the days of their life on earth and give this teaching to their children."
Deuteronomy,dt,4,3,10,Deuteronomy Chapter 4 Verse 11,dt_4_11,https://en.wikipedia.org/wiki/Bible,"And you came near, waiting at the foot of the mountain; and flames of fire went up from the mountain to the heart of heaven, with dark clouds, and all was black as night."
Deuteronomy,dt,4,3,11,Deuteronomy Chapter 4 Verse 12,dt_4_12,https://en.wikipedia.org/wiki/Bible,And the voice of the Lord came to you out of the fire: the sound of his words came to your ears but you saw no form; there was nothing but a voice.
Deuteronomy,dt,4,3,12,Deuteronomy Chapter 4 Verse 13,dt_4_13,https://en.wikipedia.org/wiki/Bible,"And he gave you his agreement with you, the ten rules which you were to keep, which he put in writing on the two stones of the law."
Deuteronomy,dt,4,3,13,Deuteronomy Chapter 4 Verse 14,dt_4_14,https://en.wikipedia.org/wiki/Bible,"And the Lord gave me orders at that time to make clear to you these laws and decisions, so that you might do them in the land to which you are going, and which is to be your heritage."
Deuteronomy,dt,4,3,14,Deuteronomy Chapter 4 Verse 15,dt_4_15,https://en.wikipedia.org/wiki/Bible,So keep watch on yourselves with care; for you saw no form of any sort on the day when the voice of the Lord came to you in Horeb out of the heart of the fire:
Deuteronomy,dt,4,3,15,Deuteronomy Chapter 4 Verse 16,dt_4_16,https://en.wikipedia.org/wiki/Bible,"So that you may not be turned to evil ways and make for yourselves an image in the form of any living thing, male or female,"
Deuteronomy,dt,4,3,16,Deuteronomy Chapter 4 Verse 17,dt_4_17,https://en.wikipedia.org/wiki/Bible,"Or any beast of the earth, or winged bird of the air,"
Deuteronomy,dt,4,3,17,Deuteronomy Chapter 4 Verse 18,dt_4_18,https://en.wikipedia.org/wiki/Bible,"Or of anything which goes flat on the earth, or any fish in the water under the earth."
Deuteronomy,dt,4,3,18,Deuteronomy Chapter 4 Verse 19,dt_4_19,https://en.wikipedia.org/wiki/Bible,"And when your eyes are lifted up to heaven, and you see the sun and the moon and the stars, all the army of heaven, do not let yourselves be moved to give them worship, or become the servants of what the Lord has given equally to all peoples under heaven."
Deuteronomy,dt,4,3,19,Deuteronomy Chapter 4 Verse 20,dt_4_20,https://en.wikipedia.org/wiki/Bible,"But the Lord has taken you out of the flaming fire, out of Egypt, to be to him the people of his heritage, as you are today."
Deuteronomy,dt,4,3,20,Deuteronomy Chapter 4 Verse 21,dt_4_21,https://en.wikipedia.org/wiki/Bible,"And the Lord was angry with me because of you, and made an oath that I was not to go over Jordan into the good land which the Lord is giving you for your heritage:"
Deuteronomy,dt,4,3,21,Deuteronomy Chapter 4 Verse 22,dt_4_22,https://en.wikipedia.org/wiki/Bible,"But death is to come to me in this land, I may not go over Jordan: but you will go over and take that good land for your heritage."
Deuteronomy,dt,4,3,22,Deuteronomy Chapter 4 Verse 23,dt_4_23,https://en.wikipedia.org/wiki/Bible,"Take care that you do not let the agreement of the Lord your God, which he has made with you, go out of your mind, or make for yourselves images of any sort, against the orders which the Lord your God has given you."
Deuteronomy,dt,4,3,23,Deuteronomy Chapter 4 Verse 24,dt_4_24,https://en.wikipedia.org/wiki/Bible,"For the Lord your God is an all-burning fire, and he will not let the honour which is his be given to any other."
Deuteronomy,dt,4,3,24,Deuteronomy Chapter 4 Verse 25,dt_4_25,https://en.wikipedia.org/wiki/Bible,"If, when you have had children and children's children, and have been living a long time in the land, you are turned to evil ways, and make an image of any sort, and do evil in the eyes of the Lord your God, moving him to wrath:"
Deuteronomy,dt,4,3,25,Deuteronomy Chapter 4 Verse 26,dt_4_26,https://en.wikipedia.org/wiki/Bible,"May heaven and earth be my witnesses against you today, that destruction will quickly overtake you, cutting you off from that land which you are going over Jordan to take; your days will not be long in that land, but you will come to a complete end."
Deuteronomy,dt,4,3,26,Deuteronomy Chapter 4 Verse 27,dt_4_27,https://en.wikipedia.org/wiki/Bible,And the Lord will send you wandering among the peoples; only a small band of you will be kept from death among the nations where the Lord will send you.
Deuteronomy,dt,4,3,27,Deuteronomy Chapter 4 Verse 28,dt_4_28,https://en.wikipedia.org/wiki/Bible,"There you will be the servants of gods, made by men's hands, of wood and stone, having no power of seeing or hearing or taking food or smelling."
Deuteronomy,dt,4,3,28,Deuteronomy Chapter 4 Verse 29,dt_4_29,https://en.wikipedia.org/wiki/Bible,"But if in those lands you are turned again to the Lord your God, searching for him with all your heart and soul, he will not keep himself from you."
Deuteronomy,dt,4,3,29,Deuteronomy Chapter 4 Verse 30,dt_4_30,https://en.wikipedia.org/wiki/Bible,"When you are in trouble and all these things have come on you, if, in the future, you are turned again to the Lord your God, and give ear to his voice:"
Deuteronomy,dt,4,3,30,Deuteronomy Chapter 4 Verse 31,dt_4_31,https://en.wikipedia.org/wiki/Bible,"Because the Lord your God is a God of mercy, he will not take away his help from you or let destruction overtake you, or be false to the agreement which he made by an oath with your fathers."
Deuteronomy,dt,4,3,31,Deuteronomy Chapter 4 Verse 32,dt_4_32,https://en.wikipedia.org/wiki/Bible,"Give thought now to the days which are past, before your time, from the day when God first gave life to man on the earth, and searching from one end of heaven to the other, see if such a great thing as this has ever been, or if anything like it has been talked of in story."
Deuteronomy,dt,4,3,32,Deuteronomy Chapter 4 Verse 33,dt_4_33,https://en.wikipedia.org/wiki/Bible,Has any people ever gone on living after hearing the voice of God out of the heart of the fire as you did?
Deuteronomy,dt,4,3,33,Deuteronomy Chapter 4 Verse 34,dt_4_34,https://en.wikipedia.org/wiki/Bible,"Has God ever before taken a nation for himself from out of another nation, by punishments and signs and wonders, by war and by a strong hand and a stretched-out arm and great acts of wonder and fear, as the Lord your God did for you in Egypt, before your very eyes?"
Deuteronomy,dt,4,3,34,Deuteronomy Chapter 4 Verse 35,dt_4_35,https://en.wikipedia.org/wiki/Bible,"All this he let you see, so that you might be certain that the Lord is God and there is no other."
Deuteronomy,dt,4,3,35,Deuteronomy Chapter 4 Verse 36,dt_4_36,https://en.wikipedia.org/wiki/Bible,"Out of heaven itself his voice came to you, teaching you; and on earth he let you see his great fire; and his words came to your ears out of the heart of the fire."
Deuteronomy,dt,4,3,36,Deuteronomy Chapter 4 Verse 37,dt_4_37,https://en.wikipedia.org/wiki/Bible,"And because of his love for your fathers, he took their seed and made it his, and he himself, present among you, took you out of Egypt by his great power;"
Deuteronomy,dt,4,3,37,Deuteronomy Chapter 4 Verse 38,dt_4_38,https://en.wikipedia.org/wiki/Bible,"Driving out before you nations greater and stronger than you, to take you into their land and give it to you for your heritage, as at this day."
Deuteronomy,dt,4,3,38,Deuteronomy Chapter 4 Verse 39,dt_4_39,https://en.wikipedia.org/wiki/Bible,"So today be certain, and keep the knowledge deep in your hearts, that the Lord is God, in heaven on high and here on earth; there is no other God."
Deuteronomy,dt,4,3,39,Deuteronomy Chapter 4 Verse 40,dt_4_40,https://en.wikipedia.org/wiki/Bible,"Then keep his laws and his orders which I give you today, so that it may be well for you and for your children after you, and that your lives may be long in the land which the Lord your God is giving you for ever."
Deuteronomy,dt,4,3,40,Deuteronomy Chapter 4 Verse 41,dt_4_41,https://en.wikipedia.org/wiki/Bible,Then Moses had three towns marked out on the far side of Jordan looking to the east;
Deuteronomy,dt,4,3,41,Deuteronomy Chapter 4 Verse 42,dt_4_42,https://en.wikipedia.org/wiki/Bible,"To which anyone causing the death of his neighbour in error and not through hate, might go in flight; so that in one of these towns he might be kept from death:"
Deuteronomy,dt,4,3,42,Deuteronomy Chapter 4 Verse 43,dt_4_43,https://en.wikipedia.org/wiki/Bible,"The names of the towns were Bezer in the waste land, in the table-land, for the Reubenites; and Ramoth in Gilead for the Gadites; and Golan in Bashan for Manasseh."
Deuteronomy,dt,4,3,43,Deuteronomy Chapter 4 Verse 44,dt_4_44,https://en.wikipedia.org/wiki/Bible,This is the law which Moses put before the children of Israel:
Deuteronomy,dt,4,3,44,Deuteronomy Chapter 4 Verse 45,dt_4_45,https://en.wikipedia.org/wiki/Bible,These are the rules and the laws and the decisions which Moses gave to the children of Israel after they came out of Egypt;
Deuteronomy,dt,4,3,45,Deuteronomy Chapter 4 Verse 46,dt_4_46,https://en.wikipedia.org/wiki/Bible,"On the far side of Jordan, in the valley facing Beth-peor, in the land of Sihon, king of the Amorites, who was ruling in Heshbon, whom Moses and the children of Israel overcame after they had come out of Egypt:"
Deuteronomy,dt,4,3,46,Deuteronomy Chapter 4 Verse 47,dt_4_47,https://en.wikipedia.org/wiki/Bible,"And they took his land for a heritage, and the land of Og, king of Bashan, the two kings of the Amorites, whose lands were on the other side of Jordan to the east;"
Deuteronomy,dt,4,3,47,Deuteronomy Chapter 4 Verse 48,dt_4_48,https://en.wikipedia.org/wiki/Bible,"From Aroer on the edge of the valley of the Arnon as far as Mount Sion, which is Hermon,"
Deuteronomy,dt,4,3,48,Deuteronomy Chapter 4 Verse 49,dt_4_49,https://en.wikipedia.org/wiki/Bible,"And all the Arabah on the far side of Jordan to the east, as far as the sea of the Arabah under the slopes of Pisgah."
Deuteronomy,dt,4,4,0,Deuteronomy Chapter 5 Verse 1,dt_5_1,https://en.wikipedia.org/wiki/Bible,"And Moses sent for all Israel, and said to them, Give ear, O Israel, to the laws and the decisions which I give you today, and give attention to them so that you may keep and do them."
Deuteronomy,dt,4,4,1,Deuteronomy Chapter 5 Verse 2,dt_5_2,https://en.wikipedia.org/wiki/Bible,The Lord our God made an agreement with us in Horeb.
Deuteronomy,dt,4,4,2,Deuteronomy Chapter 5 Verse 3,dt_5_3,https://en.wikipedia.org/wiki/Bible,"The Lord did not make this agreement with our fathers but with us, who are all living and present here today."
Deuteronomy,dt,4,4,3,Deuteronomy Chapter 5 Verse 4,dt_5_4,https://en.wikipedia.org/wiki/Bible,"The word of the Lord came to you face to face on the mountain, out of the heart of the fire,"
Deuteronomy,dt,4,4,4,Deuteronomy Chapter 5 Verse 5,dt_5_5,https://en.wikipedia.org/wiki/Bible,"(I was between the Lord and you at that time, to make clear to you the word of the Lord: because, through fear of the fire, you did not go up the mountain;) saying,"
Deuteronomy,dt,4,4,5,Deuteronomy Chapter 5 Verse 6,dt_5_6,https://en.wikipedia.org/wiki/Bible,"I am the Lord your God, who took you out of the land of Egypt, out of the prison-house."
Deuteronomy,dt,4,4,6,Deuteronomy Chapter 5 Verse 7,dt_5_7,https://en.wikipedia.org/wiki/Bible,You are to have no other gods but me.
Deuteronomy,dt,4,4,7,Deuteronomy Chapter 5 Verse 8,dt_5_8,https://en.wikipedia.org/wiki/Bible,You may not make for yourselves an image in the form of anything in heaven or on earth or in the waters under the earth:
Deuteronomy,dt,4,4,8,Deuteronomy Chapter 5 Verse 9,dt_5_9,https://en.wikipedia.org/wiki/Bible,"You may not go down on your faces before them or give them worship: for I, the Lord your God, am a God who will not give his honour to another; and I will send punishment on the children for the wrongdoing of their fathers, to the third and fourth generation of my haters;"
Deuteronomy,dt,4,4,9,Deuteronomy Chapter 5 Verse 10,dt_5_10,https://en.wikipedia.org/wiki/Bible,And I will have mercy through a thousand generations on those who have love for me and keep my laws.
Deuteronomy,dt,4,4,10,Deuteronomy Chapter 5 Verse 11,dt_5_11,https://en.wikipedia.org/wiki/Bible,You are not to make use of the name of the Lord your God for an evil purpose; whoever takes the Lord's name on his lips for an evil purpose will be judged as a sinner by the Lord.
Deuteronomy,dt,4,4,11,Deuteronomy Chapter 5 Verse 12,dt_5_12,https://en.wikipedia.org/wiki/Bible,"Keep the Sabbath day as a holy day, as you have been ordered by the Lord your God."
Deuteronomy,dt,4,4,12,Deuteronomy Chapter 5 Verse 13,dt_5_13,https://en.wikipedia.org/wiki/Bible,On six days do all your work:
Deuteronomy,dt,4,4,13,Deuteronomy Chapter 5 Verse 14,dt_5_14,https://en.wikipedia.org/wiki/Bible,"But the seventh day is a Sabbath to the Lord your God; on that day do no work, you or your son or your daughter, or your man-servant or your woman-servant, or your ox or your ass or any of your cattle, or the man from a strange country who is living among you; so that your man-servant and your woman-servant may have rest as well as you."
Deuteronomy,dt,4,4,14,Deuteronomy Chapter 5 Verse 15,dt_5_15,https://en.wikipedia.org/wiki/Bible,"And keep in mind that you were a servant in the land of Egypt, and that the Lord your God took you out of that land by his strong hand and his stretched-out arm: for this reason the Lord has given you orders to keep the Sabbath day."
Deuteronomy,dt,4,4,15,Deuteronomy Chapter 5 Verse 16,dt_5_16,https://en.wikipedia.org/wiki/Bible,"Give honour to your father and your mother, as you have been ordered by the Lord your God; so that your life may be long and all may be well for you in the land which the Lord your God is giving you."
Deuteronomy,dt,4,4,16,Deuteronomy Chapter 5 Verse 17,dt_5_17,https://en.wikipedia.org/wiki/Bible,Do not put anyone to death without cause.
Deuteronomy,dt,4,4,17,Deuteronomy Chapter 5 Verse 18,dt_5_18,https://en.wikipedia.org/wiki/Bible,Do not be false to the married relation.
Deuteronomy,dt,4,4,18,Deuteronomy Chapter 5 Verse 19,dt_5_19,https://en.wikipedia.org/wiki/Bible,Do not take the property of another.
Deuteronomy,dt,4,4,19,Deuteronomy Chapter 5 Verse 20,dt_5_20,https://en.wikipedia.org/wiki/Bible,Do not give false witness against your neighbour;
Deuteronomy,dt,4,4,20,Deuteronomy Chapter 5 Verse 21,dt_5_21,https://en.wikipedia.org/wiki/Bible,"Or let your desire be turned to your neighbour's wife, or his house or his field or his man-servant or his woman-servant or his ox or his ass or anything which is your neighbour's."
Deuteronomy,dt,4,4,21,Deuteronomy Chapter 5 Verse 22,dt_5_22,https://en.wikipedia.org/wiki/Bible,"These words the Lord said to all of you together on the mountain, out of the heart of the fire, out of the cloud and the dark, with a great voice: and he said no more; he put them in writing on the two stones of the law and gave them to me."
Deuteronomy,dt,4,4,22,Deuteronomy Chapter 5 Verse 23,dt_5_23,https://en.wikipedia.org/wiki/Bible,"And after hearing the voice which came out of the dark while the mountain was burning with fire, all the heads of your tribes and your chiefs came to me,"
Deuteronomy,dt,4,4,23,Deuteronomy Chapter 5 Verse 24,dt_5_24,https://en.wikipedia.org/wiki/Bible,"And said, The Lord has let us see his glory and his power, and his voice has come to us out of the fire: today we have seen that a man may go on living even after hearing the voice of God."
Deuteronomy,dt,4,4,24,Deuteronomy Chapter 5 Verse 25,dt_5_25,https://en.wikipedia.org/wiki/Bible,"Why then is death to be our fate? For if the voice of the Lord our God comes to us any more, death will overtake us, and we will be burned up in this great fire."
Deuteronomy,dt,4,4,25,Deuteronomy Chapter 5 Verse 26,dt_5_26,https://en.wikipedia.org/wiki/Bible,"For what man is there in all the earth, who, hearing the voice of the living God as we have, out of the heart of the fire, has been kept from death?"
Deuteronomy,dt,4,4,26,Deuteronomy Chapter 5 Verse 27,dt_5_27,https://en.wikipedia.org/wiki/Bible,"Do you go near: and after hearing everything which the Lord our God has to say, give us an account of all he has said to you, and we will give ear, and do it."
Deuteronomy,dt,4,4,27,Deuteronomy Chapter 5 Verse 28,dt_5_28,https://en.wikipedia.org/wiki/Bible,"Then the Lord, hearing your words to me, said to me, The words which this people have said to you have come to my ears: what they have said is well said."
Deuteronomy,dt,4,4,28,Deuteronomy Chapter 5 Verse 29,dt_5_29,https://en.wikipedia.org/wiki/Bible,"If only they had such a heart in them at all times, so that they might go in fear of me and keep my orders and that it might be well for them and for their children for ever!"
Deuteronomy,dt,4,4,29,Deuteronomy Chapter 5 Verse 30,dt_5_30,https://en.wikipedia.org/wiki/Bible,"Now say to them, Go back to your tents."
Deuteronomy,dt,4,4,30,Deuteronomy Chapter 5 Verse 31,dt_5_31,https://en.wikipedia.org/wiki/Bible,"But as for you, keep your place here by me, and I will give you all the orders and the laws and the decisions which you are to make clear to them, so that they may do them in the land which I am giving them for their heritage."
Deuteronomy,dt,4,4,31,Deuteronomy Chapter 5 Verse 32,dt_5_32,https://en.wikipedia.org/wiki/Bible,"Take care, then, to do whatever the Lord your God has given you orders to do; let there be no turning away to the right hand or to the left."
Deuteronomy,dt,4,4,32,Deuteronomy Chapter 5 Verse 33,dt_5_33,https://en.wikipedia.org/wiki/Bible,"Go on walking in the way ordered for you by the Lord your God, so that life may be yours and it may be well for you, and your days may be long in the land of your heritage."
Deuteronomy,dt,4,5,0,Deuteronomy Chapter 6 Verse 1,dt_6_1,https://en.wikipedia.org/wiki/Bible,"Now these are the orders and the laws and the decisions which the Lord your God gave me for your teaching, so that you might do them in the land of your heritage to which you are going:"
Deuteronomy,dt,4,5,1,Deuteronomy Chapter 6 Verse 2,dt_6_2,https://en.wikipedia.org/wiki/Bible,"So that living in the fear of the Lord your God, you may keep all his laws and his orders, which I give you: you and your son and your son's son, all the days of your life; and so that your life may be long."
Deuteronomy,dt,4,5,2,Deuteronomy Chapter 6 Verse 3,dt_6_3,https://en.wikipedia.org/wiki/Bible,"So give ear, O Israel, and take care to do this; so that it may be well for you, and you may be greatly increased, as the Lord the God of your fathers has given you his word, in a land flowing with milk and honey."
Deuteronomy,dt,4,5,3,Deuteronomy Chapter 6 Verse 4,dt_6_4,https://en.wikipedia.org/wiki/Bible,"Give ear, O Israel: the Lord our God is one Lord:"
Deuteronomy,dt,4,5,4,Deuteronomy Chapter 6 Verse 5,dt_6_5,https://en.wikipedia.org/wiki/Bible,And the Lord your God is to be loved with all your heart and with all your soul and with all your strength.
Deuteronomy,dt,4,5,5,Deuteronomy Chapter 6 Verse 6,dt_6_6,https://en.wikipedia.org/wiki/Bible,"Keep these words, which I say to you this day, deep in your hearts;"
Deuteronomy,dt,4,5,6,Deuteronomy Chapter 6 Verse 7,dt_6_7,https://en.wikipedia.org/wiki/Bible,"Teaching them to your children with all care, talking of them when you are at rest in your house or walking by the way, when you go to sleep and when you get up."
Deuteronomy,dt,4,5,7,Deuteronomy Chapter 6 Verse 8,dt_6_8,https://en.wikipedia.org/wiki/Bible,"Let them be fixed as a sign on your hand, and marked on your brow;"
Deuteronomy,dt,4,5,8,Deuteronomy Chapter 6 Verse 9,dt_6_9,https://en.wikipedia.org/wiki/Bible,Have them lettered on the pillars of your houses and over the doors of your towns.
Deuteronomy,dt,4,5,9,Deuteronomy Chapter 6 Verse 10,dt_6_10,https://en.wikipedia.org/wiki/Bible,"And when the Lord your God has taken you into the land which he gave his oath to your fathers, to Abraham, to Isaac, and to Jacob, that he would give you; with great and fair towns which were not of your building;"
Deuteronomy,dt,4,5,10,Deuteronomy Chapter 6 Verse 11,dt_6_11,https://en.wikipedia.org/wiki/Bible,"And houses full of good things not stored up by you, and places for storing water which you did not make, and vine-gardens and olive-trees not of your planting; and you have taken food and are full;"
Deuteronomy,dt,4,5,11,Deuteronomy Chapter 6 Verse 12,dt_6_12,https://en.wikipedia.org/wiki/Bible,"Then take care that you keep your hearts true to the Lord, who took you out of the land of Egypt, out of the prison-house."
Deuteronomy,dt,4,5,12,Deuteronomy Chapter 6 Verse 13,dt_6_13,https://en.wikipedia.org/wiki/Bible,"Let the fear of the Lord your God be in your hearts, and be his servants, taking your oaths by his name."
Deuteronomy,dt,4,5,13,Deuteronomy Chapter 6 Verse 14,dt_6_14,https://en.wikipedia.org/wiki/Bible,"Do not go after other gods, the gods of the peoples round about you;"
Deuteronomy,dt,4,5,14,Deuteronomy Chapter 6 Verse 15,dt_6_15,https://en.wikipedia.org/wiki/Bible,"For the Lord your God who is with you is a God who will not let his honour be given to another; or the wrath of the Lord will be burning against you, causing your destruction from the face of the earth."
Deuteronomy,dt,4,5,15,Deuteronomy Chapter 6 Verse 16,dt_6_16,https://en.wikipedia.org/wiki/Bible,Do not put the Lord your God to the test as you did in Massah.
Deuteronomy,dt,4,5,16,Deuteronomy Chapter 6 Verse 17,dt_6_17,https://en.wikipedia.org/wiki/Bible,"Keep with care the orders of the Lord your God, and his rules and his laws which he has given you;"
Deuteronomy,dt,4,5,17,Deuteronomy Chapter 6 Verse 18,dt_6_18,https://en.wikipedia.org/wiki/Bible,"And do what is upright and good in the eyes of the Lord your God, so that it may be well for you and you may go in and take for your heritage that good land from which the Lord undertook by an oath to your fathers,"
Deuteronomy,dt,4,5,18,Deuteronomy Chapter 6 Verse 19,dt_6_19,https://en.wikipedia.org/wiki/Bible,To send out from before you all those who are against you.
Deuteronomy,dt,4,5,19,Deuteronomy Chapter 6 Verse 20,dt_6_20,https://en.wikipedia.org/wiki/Bible,"And when your son says to you in time to come, What is the reason for these rules and laws and decisions which the Lord our God has given you?"
